#
# Results on Fri, 13 Jan 2023 08:00:58 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,25,0,Experiment,NULL,PennController,25,_Trial_,Start,1673611218862,9,2,licensed,mA,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,25,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673611219119,9,2,licensed,mA,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,25,0,Experiment,NULL,Scale,q,Choice,5,1673611224469,9,2,licensed,mA,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,25,0,Experiment,NULL,PennController,25,_Trial_,End,1673611224471,9,2,licensed,mA,NULL
# 13. Comments.
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,11,0,Filler,NULL,PennController,11,_Trial_,Start,1673611224479,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,11,0,Filler,NULL,Text,FlashSentence,Print,NA,1673611224737,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,11,0,Filler,NULL,Scale,q,Choice,1,1673611227993,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,11,0,Filler,NULL,PennController,11,_Trial_,End,1673611227996,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,PennController,27,_Trial_,Start,1673611228003,11,2,unlicensed,mA,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673611228259,11,2,unlicensed,mA,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,Scale,q,Choice,2,1673611243759,11,2,unlicensed,mA,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,PennController,27,_Trial_,End,1673611243762,11,2,unlicensed,mA,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,28,0,Experiment,NULL,PennController,28,_Trial_,Start,1673611243769,12,2,licensed,DIk,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,28,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673611244025,12,2,licensed,DIk,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,28,0,Experiment,NULL,Scale,q,Choice,5,1673611248526,12,2,licensed,DIk,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,28,0,Experiment,NULL,PennController,28,_Trial_,End,1673611248528,12,2,licensed,DIk,NULL
# 13. Comments.
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,10,0,Filler,NULL,PennController,10,_Trial_,Start,1673611248535,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,10,0,Filler,NULL,Text,FlashSentence,Print,NA,1673611248792,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,10,0,Filler,NULL,Scale,q,Choice,5,1673611252043,NULL
1673611252,5071d942e29abd835fc80c68a8587d42,PennController,10,0,Filler,NULL,PennController,10,_Trial_,End,1673611252045,NULL
#
# Results on Sat, 14 Jan 2023 10:23:43 GMT
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,1,0,Consent,NULL,PennController,0,_Trial_,Start,1673691651446,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,1,0,Consent,NULL,TextInput,input_name,First,,1673691653674,K
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,1,0,Consent,NULL,PennController,0,_Trial_,End,1673691658721,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,1,0,Consent,NULL,TextInput,input_name,Final,Kübra Yıldırım,1673691658721,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,2,0,ExpInstructions,NULL,PennController,1,_Trial_,Start,1673691658731,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,2,0,ExpInstructions,NULL,PennController,1,_Trial_,End,1673691661082,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,3,0,PracticeInstructions,NULL,PennController,2,_Trial_,Start,1673691661094,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,3,0,PracticeInstructions,NULL,PennController,2,_Trial_,End,1673691663089,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,5,0,PracticeTrial,NULL,PennController,6,_Trial_,Start,1673691663101,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,5,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673691663364,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,5,0,PracticeTrial,NULL,Scale,q,Choice,1,1673691669930,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,5,0,PracticeTrial,NULL,PennController,6,_Trial_,End,1673691669934,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,4,0,PracticeTrial,NULL,PennController,5,_Trial_,Start,1673691669944,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,4,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673691670206,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,4,0,PracticeTrial,NULL,Scale,q,Choice,5,1673691671886,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,4,0,PracticeTrial,NULL,PennController,5,_Trial_,End,1673691671891,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,6,0,PracticeTrial,NULL,PennController,7,_Trial_,Start,1673691671900,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,6,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673691672159,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,6,0,PracticeTrial,NULL,Scale,q,Choice,4,1673691676035,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,6,0,PracticeTrial,NULL,PennController,7,_Trial_,End,1673691676039,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,7,0,expstarts,NULL,PennController,3,_Trial_,Start,1673691676048,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,7,0,expstarts,NULL,PennController,3,_Trial_,End,1673691681058,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,24,0,Experiment,NULL,PennController,24,_Trial_,Start,1673691681070,8,3,licensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,24,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691681331,8,3,licensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,24,0,Experiment,NULL,Scale,q,Choice,5,1673691686969,8,3,licensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,24,0,Experiment,NULL,PennController,24,_Trial_,End,1673691686974,8,3,licensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,19,0,Experiment,NULL,PennController,19,_Trial_,Start,1673691686984,3,3,long-distance,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,19,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691687242,3,3,long-distance,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,19,0,Experiment,NULL,Scale,q,Choice,5,1673691695310,3,3,long-distance,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,19,0,Experiment,NULL,PennController,19,_Trial_,End,1673691695314,3,3,long-distance,mA,NULL
# 13. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,9,0,Filler,NULL,PennController,9,_Trial_,Start,1673691695323,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,9,0,Filler,NULL,Text,FlashSentence,Print,NA,1673691695581,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,9,0,Filler,NULL,Scale,q,Choice,1,1673691702159,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,9,0,Filler,NULL,PennController,9,_Trial_,End,1673691702162,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,23,0,Experiment,NULL,PennController,23,_Trial_,Start,1673691702170,7,3,unlicensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,23,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691702431,7,3,unlicensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,23,0,Experiment,NULL,Scale,q,Choice,1,1673691706167,7,3,unlicensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,23,0,Experiment,NULL,PennController,23,_Trial_,End,1673691706171,7,3,unlicensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,Start,1673691706179,4,3,unlicensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,20,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691706436,4,3,unlicensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,20,0,Experiment,NULL,Scale,q,Choice,1,1673691711525,4,3,unlicensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,End,1673691711528,4,3,unlicensed,mA,NULL
# 13. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,14,0,Filler,NULL,PennController,14,_Trial_,Start,1673691711536,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,14,0,Filler,NULL,Text,FlashSentence,Print,NA,1673691711794,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,14,0,Filler,NULL,Scale,q,Choice,1,1673691713459,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,14,0,Filler,NULL,PennController,14,_Trial_,End,1673691713462,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,Start,1673691713472,6,3,long-distance,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,22,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691713730,6,3,long-distance,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,22,0,Experiment,NULL,Scale,q,Choice,5,1673691728466,6,3,long-distance,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,End,1673691728470,6,3,long-distance,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,26,0,Experiment,NULL,PennController,26,_Trial_,Start,1673691728479,10,3,unlicensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,26,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691728735,10,3,unlicensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,26,0,Experiment,NULL,Scale,q,Choice,1,1673691734642,10,3,unlicensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,26,0,Experiment,NULL,PennController,26,_Trial_,End,1673691734645,10,3,unlicensed,mA,NULL
# 13. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,8,0,Filler,NULL,PennController,8,_Trial_,Start,1673691734653,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,8,0,Filler,NULL,Text,FlashSentence,Print,NA,1673691734911,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,8,0,Filler,NULL,Scale,q,Choice,5,1673691739441,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,8,0,Filler,NULL,PennController,8,_Trial_,End,1673691739445,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,32,0,Experiment,NULL,PennController,32,_Trial_,Start,1673691739452,16,3,unlicensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,32,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691739709,16,3,unlicensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,32,0,Experiment,NULL,Scale,q,Choice,1,1673691746857,16,3,unlicensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,32,0,Experiment,NULL,PennController,32,_Trial_,End,1673691746860,16,3,unlicensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,30,0,Experiment,NULL,PennController,30,_Trial_,Start,1673691746870,14,3,licensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,30,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691747128,14,3,licensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,30,0,Experiment,NULL,Scale,q,Choice,5,1673691750989,14,3,licensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,30,0,Experiment,NULL,PennController,30,_Trial_,End,1673691750992,14,3,licensed,mA,NULL
# 13. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,11,0,Filler,NULL,PennController,11,_Trial_,Start,1673691751000,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,11,0,Filler,NULL,Text,FlashSentence,Print,NA,1673691751257,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,11,0,Filler,NULL,Scale,q,Choice,1,1673691753940,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,11,0,Filler,NULL,PennController,11,_Trial_,End,1673691753943,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,28,0,Experiment,NULL,PennController,28,_Trial_,Start,1673691753951,12,3,long-distance,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,28,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691754208,12,3,long-distance,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,28,0,Experiment,NULL,Scale,q,Choice,5,1673691758041,12,3,long-distance,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,28,0,Experiment,NULL,PennController,28,_Trial_,End,1673691758044,12,3,long-distance,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,Start,1673691758051,17,3,licensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,33,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691758308,17,3,licensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,33,0,Experiment,NULL,Scale,q,Choice,5,1673691761841,17,3,licensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,End,1673691761843,17,3,licensed,DIk,NULL
# 13. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,13,0,Filler,NULL,PennController,13,_Trial_,Start,1673691761850,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,13,0,Filler,NULL,Text,FlashSentence,Print,NA,1673691762108,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,13,0,Filler,NULL,Scale,q,Choice,5,1673691764972,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,13,0,Filler,NULL,PennController,13,_Trial_,End,1673691764975,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,25,0,Experiment,NULL,PennController,25,_Trial_,Start,1673691764983,9,3,long-distance,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,25,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691765240,9,3,long-distance,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,25,0,Experiment,NULL,Scale,q,Choice,1,1673691772341,9,3,long-distance,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,25,0,Experiment,NULL,PennController,25,_Trial_,End,1673691772343,9,3,long-distance,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,PennController,27,_Trial_,Start,1673691772350,11,3,licensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691772607,11,3,licensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,Scale,q,Choice,5,1673691777372,11,3,licensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,PennController,27,_Trial_,End,1673691777375,11,3,licensed,DIk,NULL
# 13. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,16,0,Filler,NULL,PennController,16,_Trial_,Start,1673691777383,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,16,0,Filler,NULL,Text,FlashSentence,Print,NA,1673691777641,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,16,0,Filler,NULL,Scale,q,Choice,5,1673691779363,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,16,0,Filler,NULL,PennController,16,_Trial_,End,1673691779366,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,21,0,Experiment,NULL,PennController,21,_Trial_,Start,1673691779372,5,3,licensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,21,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691779629,5,3,licensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,21,0,Experiment,NULL,Scale,q,Choice,5,1673691785171,5,3,licensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,21,0,Experiment,NULL,PennController,21,_Trial_,End,1673691785174,5,3,licensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,31,0,Experiment,NULL,PennController,31,_Trial_,Start,1673691785181,15,3,long-distance,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,31,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691785437,15,3,long-distance,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,31,0,Experiment,NULL,Scale,q,Choice,1,1673691792622,15,3,long-distance,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,31,0,Experiment,NULL,PennController,31,_Trial_,End,1673691792624,15,3,long-distance,mA,NULL
# 13. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,10,0,Filler,NULL,PennController,10,_Trial_,Start,1673691792631,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,10,0,Filler,NULL,Text,FlashSentence,Print,NA,1673691792889,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,10,0,Filler,NULL,Scale,q,Choice,5,1673691796630,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,10,0,Filler,NULL,PennController,10,_Trial_,End,1673691796632,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,17,0,Experiment,NULL,PennController,17,_Trial_,Start,1673691796640,1,3,unlicensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,17,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691796897,1,3,unlicensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,17,0,Experiment,NULL,Scale,q,Choice,1,1673691800130,1,3,unlicensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,17,0,Experiment,NULL,PennController,17,_Trial_,End,1673691800133,1,3,unlicensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,29,0,Experiment,NULL,PennController,29,_Trial_,Start,1673691800139,13,3,unlicensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,29,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691800395,13,3,unlicensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,29,0,Experiment,NULL,Scale,q,Choice,1,1673691805213,13,3,unlicensed,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,29,0,Experiment,NULL,PennController,29,_Trial_,End,1673691805215,13,3,unlicensed,DIk,NULL
# 13. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,15,0,Filler,NULL,PennController,15,_Trial_,Start,1673691805222,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,15,0,Filler,NULL,Text,FlashSentence,Print,NA,1673691805479,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,15,0,Filler,NULL,Scale,q,Choice,1,1673691809996,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,15,0,Filler,NULL,PennController,15,_Trial_,End,1673691809999,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,34,0,Experiment,NULL,PennController,34,_Trial_,Start,1673691810005,18,3,long-distance,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,34,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691810262,18,3,long-distance,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,34,0,Experiment,NULL,Scale,q,Choice,5,1673691813871,18,3,long-distance,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,34,0,Experiment,NULL,PennController,34,_Trial_,End,1673691813873,18,3,long-distance,DIk,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,18,0,Experiment,NULL,PennController,18,_Trial_,Start,1673691813879,2,3,licensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,18,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691814136,2,3,licensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,18,0,Experiment,NULL,Scale,q,Choice,5,1673691819054,2,3,licensed,mA,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,18,0,Experiment,NULL,PennController,18,_Trial_,End,1673691819056,2,3,licensed,mA,NULL
# 13. Comments.
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,12,0,Filler,NULL,PennController,12,_Trial_,Start,1673691819064,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,12,0,Filler,NULL,Text,FlashSentence,Print,NA,1673691819318,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,12,0,Filler,NULL,Scale,q,Choice,2,1673691823137,NULL
1673691823,5071d942e29abd835fc80c68a8587d42,PennController,12,0,Filler,NULL,PennController,12,_Trial_,End,1673691823141,NULL
#
# Results on Sat, 14 Jan 2023 16:00:55 GMT
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1
# Design number was non-random = 3
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,1,0,Consent,NULL,PennController,0,_Trial_,Start,1673711773444,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,1,0,Consent,NULL,TextInput,input_name,First,,1673711775436,E
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,1,0,Consent,NULL,TextInput,input_name,Final,Ercan Yıldırım,1673711780604,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,1,0,Consent,NULL,PennController,0,_Trial_,End,1673711780605,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,2,0,ExpInstructions,NULL,PennController,1,_Trial_,Start,1673711780616,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,2,0,ExpInstructions,NULL,PennController,1,_Trial_,End,1673711808836,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,3,0,PracticeInstructions,NULL,PennController,2,_Trial_,Start,1673711808847,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,3,0,PracticeInstructions,NULL,PennController,2,_Trial_,End,1673711810928,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,6,0,PracticeTrial,NULL,PennController,7,_Trial_,Start,1673711810940,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,6,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673711811206,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,6,0,PracticeTrial,NULL,Scale,q,Choice,1,1673711825134,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,6,0,PracticeTrial,NULL,PennController,7,_Trial_,End,1673711825139,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,5,0,PracticeTrial,NULL,PennController,6,_Trial_,Start,1673711825149,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,5,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673711825411,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,5,0,PracticeTrial,NULL,Scale,q,Choice,1,1673711831165,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,5,0,PracticeTrial,NULL,PennController,6,_Trial_,End,1673711831169,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,4,0,PracticeTrial,NULL,PennController,5,_Trial_,Start,1673711831178,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,4,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673711831439,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,4,0,PracticeTrial,NULL,Scale,q,Choice,5,1673711840739,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,4,0,PracticeTrial,NULL,PennController,5,_Trial_,End,1673711840743,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,7,0,expstarts,NULL,PennController,3,_Trial_,Start,1673711840752,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,7,0,expstarts,NULL,PennController,3,_Trial_,End,1673711845757,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
